Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1989-06-28,0.2920595109462738,0.2955569813216065,0.2868124647911399,0.2955569813216065,257028800
1989-06-29,0.28418928384780884,0.28856194971122046,0.2798174352265594,0.2868123976905137,233520000
1989-06-30,0.2885620892047882,0.29205958380237446,0.2763200758953601,0.2833150417407453,164740800
1989-07-03,0.28506365418434143,0.2920594336762722,0.28506365418434143,0.2920594336762722,48350400
1989-07-05,0.2833150029182434,0.28506376165229874,0.27981753214970106,0.2833150029182434,119156800
1989-07-06,0.2885620892047882,0.29205958380237446,0.28156630611684585,0.2850638007144321,173924800
1989-07-07,0.2885620892047882,0.29380831942627395,0.2833150417407453,0.2885620892047882,106108800
1989-07-10,0.2833150029182434,0.28856204966328636,0.27981753214970106,0.28681249703656997,203694400
1989-07-11,0.2780686616897583,0.2868123817975219,0.2780686616897583,0.28506364711587906,243924800
1989-07-12,0.2798173427581787,0.28156607695883695,0.2763198510070939,0.27806858520775213,124129600
1989-07-13,0.28418928384780884,0.2868123976905137,0.27631994231969415,0.2798174352265594,225433600
1989-07-14,0.28506365418434143,0.286812388909346,0.2780686685847724,0.28506365418434143,257320000
1989-07-17,0.28506365418434143,0.2885619408764877,0.2780686685847724,0.28506365418434143,130894400
1989-07-18,0.27457037568092346,0.28506364773524573,0.27107288296026394,0.28506364773524573,477310400
1989-07-19,0.2833150029182434,0.28506376165229874,0.27282175002038694,0.2763200380313745,238974400
1989-07-20,0.2798173427581787,0.28856185435313025,0.27806858520775213,0.2850635687099217,236073600
1989-07-21,0.2798173427581787,0.2798173427581787,0.27282156536388535,0.27806858520775213,139484800
1989-07-24,0.27457037568092346,0.27806866229392674,0.27457037568092346,0.27806866229392674,115987200
1989-07-25,0.2710728049278259,0.2780685822476476,0.2658265790319302,0.27457029664167915,209843200
1989-07-26,0.2675754129886627,0.2693241476701791,0.26407792027585525,0.2675754129886627,233744000
1989-07-27,0.27457037568092346,0.2763199276084844,0.26582665555416213,0.2675754135893793,173073600
1989-07-28,0.2754456102848053,0.27806872457537773,0.2728217021017112,0.27457043717883284,119336000
1989-07-31,0.2780686616897583,0.27981741972117585,0.272821640402713,0.27457037508435583,111865600
1989-08-01,0.27894309163093567,0.2815662058071782,0.2745704252115251,0.27806871245559517,139540800
1989-08-02,0.2833150029182434,0.2833150029182434,0.2763200380313745,0.2780687734156457,101404800
1989-08-03,0.2885620892047882,0.29031082482868764,0.2833150417407453,0.2833150417407453,172939200
1989-08-04,0.299054354429245,0.299054354429245,0.28768752191954,0.28856190083560107,183355200
1989-08-07,0.30605003237724304,0.3077987662849296,0.2981799008760163,0.300803807304419,168212800
1989-08-08,0.30867326259613037,0.313045927949074,0.3043014144852535,0.3043014144852535,206192000
1989-08-09,0.307798832654953,0.3200408365897606,0.3069244771874565,0.307798832654953,195160000
1989-08-10,0.30255261063575745,0.30779883691237936,0.29905432477591337,0.30779883691237936,152364800
1989-08-11,0.29293370246887207,0.30779881883844096,0.2885618552783252,0.30779881883844096,230081600
1989-08-14,0.28506365418434143,0.29380816840127677,0.2833148961095615,0.29031067560149226,102827200
1989-08-15,0.28943637013435364,0.2903107493939973,0.28506372664313434,0.28506372664313434,163732800
1989-08-16,0.2824406027793884,0.29205949815738047,0.2798174884378608,0.2903107396965084,120534400
1989-08-17,0.28681236505508423,0.28856191687671523,0.2798174033870634,0.2815661379666253,153316800
1989-08-18,0.29555702209472656,0.2973057808734218,0.29031079245821034,0.2920595512369056,84067200
1989-08-21,0.29625827074050903,0.30327065147950943,0.2945053862024261,0.29625827074050903,137827200
1989-08-22,0.300641268491745,0.30151772233371305,0.29450534263215167,0.29450534263215167,111832000
1989-08-23,0.3067764639854431,0.31028225669563203,0.2980111981362143,0.3015177866227532,173644800
1989-08-24,0.30940577387809753,0.3120351123147954,0.30502355095199585,0.3067764354413996,162926400
1989-08-25,0.31378859281539917,0.31554147605813104,0.3085291005011576,0.3085291005011576,161392000
1989-08-28,0.31378859281539917,0.31554147605813104,0.3085291005011576,0.3120348903917893,81659200
1989-08-29,0.30940577387809753,0.3155417004750635,0.3067764354413996,0.3137888159856598,176904000
1989-08-30,0.3120351731777191,0.313788877190646,0.3085293801099169,0.3085293801099169,116099200
1989-08-31,0.3120351731777191,0.31554176202195255,0.3102822883464126,0.3120351731777191,56291200
1989-09-01,0.31291231513023376,0.3137887689461403,0.31028218131153856,0.3120350655381705,74121600
1989-09-05,0.31378859281539917,0.31817081262481284,0.3120348903917893,0.3120348903917893,114822400
1989-09-06,0.31378859281539917,0.3146650227341811,0.3085291005011576,0.31378859281539917,86755200
1989-09-07,0.31378859281539917,0.31904726594876276,0.31378859281539917,0.31378859281539917,113892800
1989-09-08,0.31554165482521057,0.3172945624662033,0.31203506717224544,0.3137887705893991,55832000
1989-09-11,0.32080039381980896,0.32255330180439956,0.31203512833609653,0.313788832097004,98593600
1989-09-12,0.32255327701568604,0.3278127495312046,0.3155416924265463,0.31904748472111616,103588800
1989-09-13,0.31554165482521057,0.3269362566470994,0.31554165482521057,0.3243061228146306,128688000
1989-09-14,0.31378859281539917,0.3172943827060309,0.3120348903917893,0.31554147605813104,131286400
1989-09-15,0.31554165482521057,0.3172945624662033,0.3102821829364339,0.31554165482521057,124868800
1989-09-18,0.3085292875766754,0.31554166738557776,0.3085292875766754,0.3120350795930303,63156800
1989-09-19,0.30327051877975464,0.3120349844455398,0.3015176350086676,0.3102821006744528,80796800
1989-09-20,0.31291231513023376,0.3155416531727723,0.30677638945309355,0.3085292736797255,118148800
1989-09-21,0.31378859281539917,0.3225530558393944,0.3102820071490574,0.31554147605813104,200961600
1989-09-22,0.31466516852378845,0.31729452971386496,0.31028215090793976,0.31378873819894176,72497600
1989-09-25,0.31729456782341003,0.32080033635422456,0.31378877588741394,0.31378877588741394,136158400
1989-09-26,0.31729456782341003,0.3190474520888173,0.31378877588741394,0.3155416601528212,77324800
1989-09-27,0.31378859281539917,0.31641792938208096,0.3085291005011576,0.3102820071490574,90126400
1989-09-28,0.31904757022857666,0.32080045514305766,0.3155417769944244,0.3155417769944244,79419200
1989-09-29,0.3120351731777191,0.3190475550897548,0.3120351731777191,0.31729467025844826,69809600
1989-10-02,0.3111587166786194,0.31378885118664307,0.3067764698557306,0.31203514731904736,137401600
1989-10-03,0.3058999478816986,0.3120350780282581,0.30239415588292434,0.31028219373146193,170497600
1989-10-04,0.3102821707725525,0.3129123045019131,0.3050234948660907,0.30677637903318455,159174400
1989-10-05,0.31904757022857666,0.3260599524733502,0.31028230306932214,0.31203518798380314,245280000
1989-10-06,0.3374544084072113,0.3383308621766809,0.32255321979989865,0.32430610393365794,361704000
1989-10-09,0.34709545969963074,0.3488483444901309,0.3330714919784618,0.3365772849646509,195552000
1989-10-10,0.34709545969963074,0.3532313873505771,0.34008387372725263,0.3488483444901309,287123200
1989-10-11,0.3427130877971649,0.34534242572788687,0.33657716238096425,0.341836657423711,156956800
1989-10-12,0.3418366611003876,0.3453424294422702,0.3400837535242659,0.3435895452713289,82644800
1989-10-13,0.32080039381980896,0.3470954178998153,0.3155417166764088,0.34183674075641507,201118400
1989-10-16,0.32781273126602173,0.32781273126602173,0.29801114620168156,0.31378879049806124,424916800
1989-10-17,0.33131852746009827,0.34183669966400504,0.31554167874494016,0.3225532630300639,250040000
1989-10-18,0.3383308947086334,0.3383308947086334,0.3225532508147637,0.32605983860075005,144032000
1989-10-19,0.3418366611003876,0.3470953370183919,0.33833086935332457,0.33833086935332457,111899200
1989-10-20,0.33657729625701904,0.34534256309038996,0.33307150315320855,0.3348244114077085,261508800
1989-10-23,0.32781273126602173,0.33833090333993193,0.3243061433905774,0.33657719981151274,121956800
1989-10-24,0.3339478373527527,0.3400837630060229,0.3172945595702432,0.3243061198546757,216440000
1989-10-25,0.3260597884654999,0.3348242554397645,0.3243060852514711,0.3348242554397645,119145600
1989-10-26,0.31729456782341003,0.32605983173698383,0.3155416601528212,0.3190474520888173,169265600
1989-10-27,0.31729456782341003,0.32080033635422456,0.31203507244065076,0.31729456782341003,129416000
1989-10-30,0.32080039381980896,0.32255330180439956,0.3155417166764088,0.31904750924040415,86979200
1989-10-31,0.3260597884654999,0.3260597884654999,0.31904740974794804,0.32080029378072955,91996800
1989-11-01,0.32342973351478577,0.3278127521402501,0.3208003717190434,0.3243061640415157,61185600
1989-11-02,0.3085292875766754,0.31554166738557776,0.3015177269491478,0.31554166738557776,452670400
1989-11-03,0.30327051877975464,0.3120349844455398,0.30327051877975464,0.30852919349819075,174652800
1989-11-06,0.30327051877975464,0.30852919349819075,0.3015176350086676,0.30502342595601667,123088000
1989-11-07,0.3085292875766754,0.3120350795930303,0.3032706112547342,0.3032706112547342,151323200
1989-11-08,0.31554165482521057,0.3172945624662033,0.3102821829364339,0.3102821829364339,142632000
1989-11-09,0.32255327701568604,0.32255327701568604,0.3120351043557207,0.3155416924265463,88188800
1989-11-10,0.32781273126602173,0.32956563901822955,0.32080035129134443,0.32080035129134443,64859200
1989-11-13,0.3260597884654999,0.3313184639690229,0.3260597884654999,0.3260597884654999,68017600
1989-11-14,0.31378859281539917,0.32781252474846806,0.3120348903917893,0.3260596415057362,84380800
1989-11-15,0.3102821707725525,0.3172945500274181,0.30852926320027835,0.315541642455144,97787200
1989-11-16,0.31378859281539917,0.31378859281539917,0.3067762172584257,0.3120348903917893,96566400
1989-11-17,0.3145618140697479,0.31807624274240925,0.31280379026537797,0.31280379026537797,88558400
1989-11-20,0.31807637214660645,0.31983357546640584,0.31280391752456277,0.31631914536395583,108068800
1989-11-21,0.31807637214660645,0.32686323340824897,0.31807637214660645,0.31807637214660645,140246400
1989-11-22,0.3145618140697479,0.32159064795222886,0.31280379026537797,0.31983344534731906,97944000
1989-11-24,0.3145618140697479,0.3163190166746577,0.3145618140697479,0.3145618140697479,27854400
1989-11-27,0.3092893958091736,0.3180762779309525,0.30753219300986573,0.31456184886949246,105145600
1989-11-28,0.31016805768013,0.3110466709492716,0.3005025843712846,0.3075322413355533,135374400
1989-11-29,0.3092893958091736,0.3110466220713257,0.2987453343509311,0.3057749902105579,152947200
1989-11-30,0.31104668974876404,0.3128038929304036,0.305775056740996,0.30753225992263555,63448000
1989-12-01,0.3092893958091736,0.3163190516688003,0.3066535798787896,0.3128038248706336,146227200
1989-12-04,0.31807637214660645,0.31983357546640584,0.3075322841023133,0.3075322841023133,97361600
1989-12-05,0.31631916761398315,0.3215908014070416,0.31280393952732743,0.31807639452023795,121766400
1989-12-06,0.3005024790763855,0.318076216460872,0.28820119373328584,0.3163189905383139,334980800
1989-12-07,0.3005024790763855,0.3040177051952143,0.29523084823439094,0.2969880506941092,178416000
1989-12-08,0.2934737503528595,0.302260610444845,0.28995932071823044,0.29874538307337906,252582400
1989-12-11,0.27590006589889526,0.291716586390324,0.26974981858450436,0.28820135826468507,650014400
1989-12-12,0.2530554234981537,0.27765800022525283,0.2460257672709916,0.27589997613447825,1025416000
1989-12-13,0.2530554234981537,0.2565698527433605,0.24954019651619844,0.2530554234981537,389760000
1989-12-14,0.24514710903167725,0.2539339665348428,0.24251129344799224,0.251297353214556,304752000
1989-12-15,0.23723891377449036,0.24602577310105497,0.22845285218469308,0.24426857016823394,518168000
1989-12-18,0.24426864087581635,0.24602584431728886,0.2372389824472223,0.2372389824472223,307204800
1989-12-19,0.24602580070495605,0.24954023042776044,0.24251137098215167,0.24251137098215167,251193600
1989-12-20,0.2512974739074707,0.25481270193155664,0.24778304362036965,0.2512974739074707,177990400
1989-12-21,0.25481265783309937,0.25481265783309937,0.24954022730934794,0.25129743041736663,304808000
1989-12-22,0.25656986236572266,0.2618414946998167,0.25305543298871114,0.2548126359457937,184587200
1989-12-26,0.249540314078331,0.25832717733629496,0.2477830868964491,0.25832717733629496,135284800
1989-12-27,0.2469044327735901,0.2512974526639617,0.24602581941037555,0.24954024940038314,257006400
1989-12-28,0.24338999390602112,0.24778301363615893,0.2407541773753685,0.24602581043667374,151256000
1989-12-29,0.24778297543525696,0.2512974047552546,0.24163272999097263,0.24426856957810536,152409600
1990-01-02,0.2618415355682373,0.26359873879958545,0.2460258148978009,0.24778301812914902,183198400
1990-01-03,0.26359865069389343,0.26711387718140694,0.26359865069389343,0.26711387718140694,207995200
1990-01-04,0.2644779086112976,0.2723853511330056,0.2618412967012198,0.2688709478763545,221513600
1990-01-05,0.26535677909851074,0.2688712092342132,0.2600843244265807,0.26535677909851074,123312000
1990-01-08,0.26711389422416687,0.26711389422416687,0.2600842385372605,0.2635986675123701,101572800
1990-01-09,0.2644779086112976,0.2671137227852003,0.2600840716100656,0.2671137227852003,86139200
1990-01-10,0.2530554234981537,0.2644780986846902,0.25129739940737905,0.2644780986846902,199718400
1990-01-11,0.24251149594783783,0.2548127923219189,0.24251149594783783,0.2548127923219189,211052800
1990-01-12,0.24251149594783783,0.24426872344616019,0.2372390626413245,0.2407542919123763,171897600
1990-01-15,0.2407541573047638,0.2512974225484291,0.2407541573047638,0.24251136035775878,161739200
1990-01-16,0.24514710903167725,0.24602572204718598,0.23021000734563293,0.23548163851300297,214244800
1990-01-17,0.2337244302034378,0.24426851347860778,0.23196722767842684,0.24426851347860778,197299200
1990-01-18,0.22757427394390106,0.23548172355050578,0.22669486287421634,0.23196731714502572,273291200
1990-01-19,0.2407541573047638,0.24251136035775878,0.23548170348326158,0.23723892999910426,265137600
1990-01-22,0.2337244302034378,0.24251128749075615,0.2337244302034378,0.23899606124131137,145611200
1990-01-23,0.23723891377449036,0.24075414083974583,0.23196728151318122,0.23723891377449036,140873600
1990-01-24,0.23899614810943604,0.24075417247286038,0.2266948578380951,0.22845288220151946,169792000
1990-01-25,0.23987559974193573,0.24426864358868589,0.23899618854300797,0.2407542132038564,111540800
1990-01-26,0.23021015524864197,0.238996220659985,0.22669492665441918,0.238996220659985,181249600
1990-01-29,0.2337244302034378,0.23548163272844877,0.22581618591004526,0.23196722767842684,119929600
1990-01-30,0.23899614810943604,0.24251137563656341,0.2319673119917747,0.23372451515547774,116446400
1990-01-31,0.23899614810943604,0.24426860226311564,0.2319673119917747,0.24251137563656341,143942400
1990-02-01,0.23636038601398468,0.24339004494874325,0.2354817724985582,0.24251143143331674,117073600
1990-02-02,0.2407541573047638,0.24426858687360145,0.2337245004302666,0.2337245004302666,118473600
1990-02-05,0.24602580070495605,0.24778300383493387,0.23899614352249046,0.24075416785217385,101752000
1990-02-06,0.24426864087581635,0.24602584431728886,0.2389961858886948,0.24426864087581635,73920000
1990-02-07,0.2337244302034378,0.23899606124131137,0.22845279916556424,0.23196722767842684,312446400
1990-02-08,0.23196734488010406,0.23548175170578273,0.2266948899788958,0.2337245482929434,186636800
1990-02-09,0.2407541573047638,0.24251136035775878,0.2337245004302666,0.23548170348326158,168078400
1990-02-12,0.23899614810943604,0.24251137563656341,0.237238944945733,0.24075417247286038,74916800
1990-02-13,0.24251149594783783,0.24602592748162172,0.2372390626413245,0.23899626667678603,102166400
1990-02-14,0.2407541573047638,0.24426858687360145,0.23723892999910426,0.24251136035775878,96062400
1990-02-15,0.2407541573047638,0.2407541573047638,0.23548170348326158,0.23723892999910426,97966400
1990-02-16,0.2380031943321228,0.2432926098056211,0.2380031943321228,0.24152974592950877,127209600
1990-02-20,0.2362402379512787,0.2380031248511795,0.23271451122832967,0.2362402379512787,123244800
1990-02-21,0.23976607620716095,0.2415297640608323,0.22918884507960172,0.23095170908804993,175907200
1990-02-22,0.23271462321281433,0.24329265585525814,0.23271462321281433,0.23976610359037792,195182400
1990-02-23,0.2344774603843689,0.2362403243908698,0.23095170883293217,0.23095170883293217,149956800
1990-02-26,0.23976607620716095,0.2415297640608323,0.2327145966349331,0.2327145966349331,79609600
1990-02-27,0.2362402379512787,0.2415296754190493,0.2362402379512787,0.23976598821265402,73953600
1990-02-28,0.23976607620716095,0.23976607620716095,0.23447746064338132,0.23624032465182956,109334400
1990-03-01,0.24152979254722595,0.24505554451838993,0.2344774882980154,0.23624035251437853,203896000
1990-03-02,0.2380031943321228,0.2450554972201666,0.23447744304146498,0.2362403069175773,104899200
1990-03-05,0.2432926893234253,0.24505557731415328,0.23624038413040546,0.23624038413040546,182470400
1990-03-06,0.24858124554157257,0.24858124554157257,0.24329262993718898,0.24681838151958974,156016000
1990-03-07,0.24946261942386627,0.253870613858177,0.2468183123625933,0.2468183123625933,204220800
1990-03-08,0.25915926694869995,0.2609221307418087,0.24681834947495235,0.2521069643927106,223843200
1990-03-09,0.26004067063331604,0.2644478412077031,0.2556334765205006,0.25915922710306727,230473600
1990-03-12,0.25827786326408386,0.2644479228027315,0.2556335553958686,0.2626850587367332,163956800
1990-03-13,0.26004067063331604,0.262684977685634,0.2556334765205006,0.25739636358099816,148579200
1990-03-14,0.26092198491096497,0.2626848712572181,0.25739625929529647,0.2591591221031307,101785600
1990-03-15,0.25915926694869995,0.2679744332977981,0.25739640315559126,0.25739640315559126,120232000
1990-03-16,0.2838411331176758,0.287366884630145,0.27590740956166765,0.28207826913065853,644761600
1990-03-19,0.29882633686065674,0.2997077805560179,0.2820782475726748,0.2856039752772537,431793600
1990-03-20,0.29177477955818176,0.3032342751363715,0.28736680867966086,0.29794483718966003,391316800
1990-03-21,0.29353785514831543,0.2979450285508654,0.2908935463990967,0.2908935463990967,152734400
1990-03-22,0.2873668670654297,0.29794489772462046,0.2873668670654297,0.29441916996608886,231660800
1990-03-23,0.29794493317604065,0.3032343728268059,0.28912976534722984,0.29089345328151345,227987200
1990-03-26,0.29794493317604065,0.30587868072955804,0.29618206908701783,0.29970782080349945,128060800
1990-03-27,0.2961820065975189,0.29794487031460665,0.2908933919078246,0.2961820065975189,84604800
1990-03-28,0.2908934950828552,0.2970635555887256,0.28912980689512996,0.29618211164833286,102939200
1990-03-29,0.290012001991272,0.2926563098258539,0.2873668938498859,0.28912975789346207,96891200
1990-03-30,0.2838411331176758,0.28912974861716223,0.28207826913065853,0.28207826913065853,223350400
1990-04-02,0.2838411331176758,0.286485440867419,0.27855251761818933,0.28207826913065853,148769600
1990-04-03,0.29441922903060913,0.29441922903060913,0.28560403694380293,0.28560403694380293,139708800
1990-04-04,0.2908934950828552,0.29618211164833286,0.2873669425527839,0.2926563594252013,149732800
1990-04-05,0.2838411331176758,0.29089343644939264,0.28207826913065853,0.28912974861716223,108192000
1990-04-06,0.28119686245918274,0.2908934748196737,0.28031541858019,0.28384117055772323,118238400
1990-04-09,0.290012001991272,0.2926563098258539,0.27855252655513435,0.28031539059871047,105481600
1990-04-10,0.2908934950828552,0.29618211164833286,0.28912980689512996,0.2908934950828552,131320000
1990-04-11,0.29970771074295044,0.3032342614712147,0.29265620989948365,0.29265620989948365,213158400
1990-04-12,0.3049970865249634,0.3102856997227081,0.29970767302078855,0.30323422330518995,211803200
1990-04-16,0.30852311849594116,0.3120488716964837,0.30499736529539856,0.30676025366489285,226889600
1990-04-17,0.3049970865249634,0.3067599732831612,0.30147053624056197,0.3049970865249634,131107200
1990-04-18,0.3049970865249634,0.30852283650293466,0.29970767302078855,0.3049970865249634,193446400
1990-04-19,0.2838411331176758,0.3041157755048872,0.28207826913065853,0.2944191879618618,481476800
1990-04-20,0.2838411331176758,0.2926563004364099,0.2803153816052066,0.28824832839287096,323523200
1990-04-23,0.2803152799606323,0.285603893542425,0.27855241661284347,0.28384103019463613,128352000
1990-04-24,0.27326303720474243,0.28560395418122725,0.27150017348266625,0.2820782267370749,303732800
1990-04-25,0.27326303720474243,0.2750259244652497,0.26973730976059007,0.27326303720474243,132574400
1990-04-26,0.27414461970329285,0.27855261685566457,0.2688560023196775,0.2750260637800431,142161600
1990-04-27,0.2759074568748474,0.27855256538495776,0.27326312513321405,0.2750260129609696,116412800
1990-04-30,0.27767109870910645,0.280315406695535,0.27502599041582776,0.27678885456063457,136393600
1990-05-01,0.279433935880661,0.28207826715027384,0.27767107190602025,0.2803153796371986,163609600
1990-05-02,0.2803152799606323,0.2820781668468473,0.27678872942014027,0.2803152799606323,135430400
1990-05-03,0.2820782959461212,0.28384116010072324,0.2803154082530823,0.2803154082530823,166308800
1990-05-04,0.2820782959461212,0.28736691194836417,0.2767888560985869,0.2820782959461212,169534400
1990-05-07,0.29265639185905457,0.2944192799352134,0.28031546917268246,0.28031546917268246,135990400
1990-05-08,0.29441922903060913,0.29618209326352957,0.2891297889480818,0.2891297889480818,112459200
1990-05-09,0.2953006327152252,0.29618207655116807,0.2908934606123841,0.29353776858177605,97238400
1990-05-10,0.29177477955818176,0.29441911014746824,0.28560392162013654,0.29441911014746824,179043200
1990-05-11,0.30058929324150085,0.3014707136007294,0.2873669286233505,0.2917749013417091,215241600
1990-05-14,0.29441922903060913,0.30147070950072885,0.2908934770263303,0.30147070950072885,226385600
1990-05-15,0.29441922903060913,0.29618209326352957,0.2891297889480818,0.29177489737357154,149385600
1990-05-16,0.29353785514831543,0.29441929924420285,0.2891298579002409,0.29441929924420285,87304000
1990-05-17,0.29265639185905457,0.29794500901064697,0.2891298389381505,0.2944192799352134,153585600
1990-05-18,0.2803152799606323,0.29265619431692086,0.27855241661284347,0.290893330969132,258462400
1990-05-21,0.27932530641555786,0.28286083942738105,0.27402119256888324,0.27932530641555786,262483200
1990-05-22,0.2925843596458435,0.2934682488946331,0.2828608697969602,0.28374473544200984,301089600
1990-05-23,0.2970038056373596,0.30053933930675214,0.29170051693514176,0.29170051693514176,207513600
1990-05-24,0.2970038056373596,0.298771560670185,0.2934682719679671,0.298771560670185,148131200
1990-05-25,0.28286099433898926,0.28816428495925467,0.27578912191529115,0.27932545939089554,323321600
1990-05-29,0.2899319529533386,0.29170053422193604,0.2775567936517371,0.28286090879925024,243208000
1990-05-30,0.2925843596458435,0.29523602739221233,0.2917004940007938,0.2943521381434227,276819200
1990-05-31,0.2917005717754364,0.29346832714060334,0.289931990279152,0.29346832714060334,103084800
1990-06-01,0.2881641685962677,0.2970037931226267,0.2881641685962677,0.2925843703211701,157236800
1990-06-04,0.2881641685962677,0.28993192355460584,0.28109310155543343,0.2881641685962677,179424000
1990-06-05,0.27932530641555786,0.2899318818472901,0.27578897087666354,0.2899318818472901,299432000
1990-06-06,0.27932530641555786,0.27932530641555786,0.27402119256888324,0.27578897087666354,211747200
1990-06-07,0.2757890820503235,0.28109317443139964,0.27225354761328685,0.27932541901475477,186435200
1990-06-08,0.2704857289791107,0.27225348398259847,0.2651816142339577,0.27225348398259847,333883200
1990-06-11,0.2757890820503235,0.2757890820503235,0.26695025775960535,0.26695025775960535,157897600
1990-06-12,0.2863963842391968,0.2863963842391968,0.2740212264428216,0.2766728942322858,165032000
1990-06-13,0.2810930013656616,0.2881640658861615,0.2810930013656616,0.2855124225919071,138947200
1990-06-14,0.2810930013656616,0.28462853362591156,0.27755666657851114,0.28286077929765274,140324800
1990-06-15,0.27932530641555786,0.28286083942738105,0.2766728600305537,0.28109306111960075,144144000
1990-06-18,0.27755674719810486,0.2793253281707015,0.27578899235638105,0.27755674719810486,111395200
1990-06-19,0.28020918369293213,0.2810930728838145,0.2713695600682187,0.27578898241889227,157225600
1990-06-20,0.28286099433898926,0.28462875001116095,0.2810932150630672,0.28197710470102827,154739200
1990-06-21,0.2961199879646301,0.29700387749676876,0.28286096047387366,0.28286096047387366,208600000
1990-06-22,0.2934683561325073,0.30142331507099895,0.2917006005927028,0.29700389081586487,283976000
1990-06-25,0.2917005717754364,0.2952361061095165,0.28462870057990497,0.29346832714060334,122001600
1990-06-26,0.2872803211212158,0.29700383634361255,0.285512565905628,0.29523608112802474,127254400
1990-06-27,0.2934683561325073,0.29700389081586487,0.28462872869853717,0.2881642633818947,97227200
1990-06-28,0.304075688123703,0.3058434432298972,0.295236062857993,0.3023071068865124,249939200
1990-06-29,0.31645071506500244,0.3173345804471519,0.3023069806519796,0.3040755611506628,325192000
1990-07-02,0.31114673614501953,0.31468227000652044,0.30937898101614064,0.31468227000652044,135408000
1990-07-03,0.31114673614501953,0.31468227000652044,0.30937898101614064,0.3102628703824516,99500800
1990-07-05,0.30761125683784485,0.3129145463618199,0.3058434779273562,0.3093790121445881,107464000
1990-07-06,0.31645071506500244,0.3182184694330342,0.3058433155186946,0.30761109349045923,209059200
1990-07-09,0.3297099471092224,0.3323616157778778,0.3164509192572496,0.3182186747659384,315459200
1990-07-10,0.33236151933670044,0.3358970293281809,0.3305937407372189,0.33236151933670044,361424000
1990-07-11,0.33236151933670044,0.33236151933670044,0.32352187101957197,0.3305937407372189,246153600
1990-07-12,0.33501318097114563,0.3358970467128905,0.32882600276021895,0.3305937578474512,182470400
1990-07-13,0.3305937349796295,0.3376648020469239,0.3305937349796295,0.33589702347822986,230977600
1990-07-16,0.3226379454135895,0.3332453231530545,0.31998630161048686,0.3305936793499519,179704000
1990-07-17,0.3129146099090576,0.32528977290801053,0.31114683063956533,0.32352199363851825,136852800
1990-07-18,0.31556692719459534,0.31821857139816206,0.3040756585840504,0.31468223539831724,288366400
1990-07-19,0.29523614048957825,0.30053943080639006,0.2828609781537199,0.2881642684705318,585984000
1990-07-20,0.2899319529533386,0.3005393571173539,0.2881641978157523,0.29700382323843816,191844800
1990-07-23,0.2934683561325073,0.29523613527606035,0.28286097315873265,0.28993201892169923,270188800
1990-07-24,0.2978875935077667,0.29877145892130147,0.28993183703287084,0.29700370449049823,193916800
1990-07-25,0.29877158999443054,0.30584346055453565,0.2952360795817716,0.2970038347881011,104921600
1990-07-26,0.2925843596458435,0.30053931567747016,0.2899319129760573,0.2987715371798909,80337600
1990-07-27,0.2925843596458435,0.29523602739221233,0.28639637958463876,0.2917004940007938,62316800
1990-07-30,0.2996554374694824,0.30053932675083894,0.2881641686996242,0.2881641686996242,85456000
1990-07-31,0.2970038056373596,0.30230709433957753,0.2934682719679671,0.30053933930675214,96006400
1990-08-01,0.2996554374694824,0.30230708170981113,0.2934682597074685,0.2970037932291537,93508800
1990-08-02,0.30761125683784485,0.3093790121445881,0.2917005621348295,0.2917005621348295,223126400
1990-08-03,0.2917005717754364,0.3093790223694619,0.28109316624582487,0.307611267004295,268968000
1990-08-06,0.27932530641555786,0.2863963488354669,0.2722534378648403,0.27578897087666354,179659200
1990-08-07,0.27932530641555786,0.28728023798935703,0.27402119256888324,0.284628594131424,198531200
1990-08-08,0.28374478220939636,0.28816420557802275,0.27932538244451377,0.27932538244451377,102536000
1990-08-09,0.27932530641555786,0.2863963488354669,0.27755672558070643,0.284628594131424,96387200
1990-08-10,0.2740212082862854,0.2775567415009009,0.2704856986754086,0.2740212082862854,102704000
1990-08-13,0.2819770574569702,0.2828609469468393,0.2678341175066742,0.26871800699654325,156116800
1990-08-14,0.2810930013656616,0.28286077929765274,0.27755666657851114,0.28286077929765274,98168000
1990-08-15,0.27755674719810486,0.2846286162996121,0.27755674719810486,0.2828608614578883,92052800
1990-08-16,0.27225348353385925,0.28020921896926027,0.27225348353385925,0.2757890171387487,123894400
1990-08-17,0.25811058282852173,0.27225349686401334,0.2528064678324095,0.27225349686401334,246108800
1990-08-20,0.2606637477874756,0.26598306436564945,0.25711752884366695,0.25889065015311036,75062400
1990-08-21,0.2571175992488861,0.2606638191637383,0.2500243544663012,0.25357057438115344,161044800
1990-08-22,0.24913780391216278,0.26243690324022834,0.24736468221207675,0.26243690324022834,122718400
1990-08-23,0.24470505118370056,0.24825127131233798,0.2376118059734967,0.2429319529569249,143696000
1990-08-24,0.2517974376678467,0.2553444619919209,0.24647812044841155,0.2500243161446476,73416000
1990-08-27,0.2677570879459381,0.2695301862247483,0.25711762229486396,0.26066384252757113,117465600
1990-08-28,0.2704167068004608,0.2721898048143637,0.26421002328634335,0.26598312130024626,80192000
1990-08-29,0.264210045337677,0.27041672936981287,0.2606638253388155,0.26953016845132616,150931200
